gene_callers_id	KO_ID	function	sample	coverage	detection
1150918	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	3.906191806331471	0.06983240223463687
1344146	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.85882800608828	1
1344146	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	30.905631659056315	0.5296803652968036
593037	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	298.60833333333335	1
593037	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	75.90052083333333	0.8541666666666666
662216	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	24.494117647058822	1
662216	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2517461	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	74.65365148228489	1
2517461	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	3.860448300795373	0.09785490479633646
1870577	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	13.636449480642115	0.9726156751652504
1870577	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1913576	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	28.804324894514767	1
1913576	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	6.903744725738397	0.16112869198312235
1126333	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	311.21125030704985	1
1126333	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	303.1586833701793	1
2160356	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	43.82437275985663	0.974910394265233
2160356	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
1068292	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	26.76287262872629	1
1068292	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	10.152439024390244	0.3157181571815718
300667	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	39.58736059479554	1
300667	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
267780	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	197.509324009324	1
267780	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	6.8738927738927735	0.19906759906759908
1832737	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	159.07481940144478	1
1832737	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	49.92982456140351	0.5593395252837977
1703142	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	328.00868486352357	1
1703142	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	407.3064516129032	1
847270	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	66.58067704472448	1
847270	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
387764	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	83.16316678735215	1
387764	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	8.611392710596187	0.15037412503017136
1266148	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.798310978638845	1
1266148	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.39642324888226527	0.06607054148037754
1820808	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	43.12910532276331	1
1820808	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	3.3975084937712343	0.14194035485088713
2161443	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	22.227330779054917	0.9744572158365262
2161443	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
979080	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	22.627226463104325	1
979080	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1170307	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	49.39813689752936	1
1170307	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	25.16160388821385	0.5812069663831511
1287127	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	17.955082742316783	1
1287127	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2435736	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	61.98016997167139	0.963172804532578
2435736	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	22.83947119924457	0.6307837582625118
2495076	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	29.200320512820515	0.939903846153846
2495076	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	10.576923076923077	0.2403846153846154
232739	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	582.7092651757189	1
232739	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	161.984291799787	0.9946751863684772
563219	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	43.60269650028686	1
563219	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.0906483075157774	0.04532415375788869
306749	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	71.70779220779221	0.9935064935064936
306749	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	11.925324675324676	0.4816017316017316
1205182	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	24.667385057471265	1
1205182	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1738309	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	140.1622464898596	1
1738309	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	111.32709308372335	0.7883515340613625
1738310	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	102.4185692541857	1
1738310	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	12.87113140537798	0.21664129883307964
2193696	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	88.31983308787433	1
2193696	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	1.8225331369661264	0.03804614629356897
2486646	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	288.8527298850575	1
2486646	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	257.92420977011494	0.9820402298850576
40522	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	686.3975903614457	1
40522	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	423.1419965576592	1
1112673	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	19.09313725490196	1
1112673	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
756971	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	288.3889400921659	1
756971	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
870660	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	26.44227188081937	1
870660	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
767783	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.252906976744185	0.9912790697674418
767783	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	9.593023255813954	0.24031007751937983
2510680	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	76.88801261829653	1
2510680	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	28.29863301787592	0.5278654048370137
983973	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.4888178913738	0.9637912673056444
983973	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1495949	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	17.787465940054496	1
1495949	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1551082	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	242.05255579553636	1
1551082	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	133.1250299976002	0.9685625149988
2442262	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	33.11006289308176	1
2442262	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	6.150701499758103	0.07160135462022255
300700	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	126.30339138405132	0.9996944699052857
300700	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	47.76199205621754	0.5481209899175069
280580	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	79.042071197411	1
280580	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	22.221359223300972	0.4103559870550162
1285970	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	265.1185807656396	0.9934640522875816
1285970	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	143.96638655462183	0.4295051353874883
1271955	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	56.60116026105874	1
1271955	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	9.449359439207155	0.10103940053178632
537778	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	58.63183520599251	1
537778	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
244212	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	812.4342342342343	1
244212	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	434.6355855855856	0.7810810810810811
1475610	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	101.43796526054592	1
1475610	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	45.85525227460711	0.6571546732837056
421397	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	10.607000795544948	1
421397	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	7.875894988066825	0.2386634844868735
2348584	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	322.0965879265092	1
2348584	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	62.841732283464566	0.7456692913385827
195277	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	221.04986149584488	1
195277	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
568929	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	29.574224021592443	1
568929	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	2.42914979757085	0.11875843454790824
1054732	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	58.33272727272728	0.9927272727272728
1054732	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	16.89212121212121	0.36666666666666664
66434	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	85.7295052365475	1
66434	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	17.959191043698087	0.3178042614662333
1007401	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	48.94914089347079	1
1007401	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	19.39931271477663	0.1958762886597938
2299063	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	132.70211898940505	1
2299063	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	0	0
327237	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	28.95801033591731	1
327237	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	8.720284237726098	0.1937984496124031
81447	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	32.52903225806452	0.9849462365591398
81447	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2572489	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	28.103494623655912	0.9731182795698924
2572489	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.4032258064516129	0.20161290322580644
1986054	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	21.050942639390293	1
1986054	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
366608	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	31.192307692307693	1
366608	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	19.129273504273502	0.39636752136752135
2161305	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	78.52983988355167	1
2161305	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	9.850436681222709	0.19614264919941776
2249507	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.80861244019139	1
2249507	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1230495	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	27.330024813895783	0.9412737799834574
1230495	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	5.159636062861869	0.18362282878411912
266721	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	135.00222222222223	1
266721	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	96.6775	0.8716666666666667
1429282	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	44.12838915470494	0.9992025518341308
1429282	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	41.84928229665072	0.5717703349282297
1637500	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.61007751937985	1
1637500	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	9.7	0.1449612403100775
183174	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	26.685973878478137	1
183174	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	3.7467348097671778	0.08972174900624645
404843	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	44.6463963963964	1
404843	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	2.045045045045045	0.21283783783783783
1451912	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	36.51348747591522	1
1451912	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1926496	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	11.387301587301588	1
1926496	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
152497	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	100.59114391143912	1
152497	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	5.866666666666666	0.09348093480934808
662225	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	47.31587301587302	0.953968253968254
662225	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	73.88253968253969	0.5801587301587302
2326104	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	160.72099262240107	1
2326104	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	120.11435278336688	0.8450704225352113
10535	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	168.6157880933648	1
10535	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	2.5963808025177024	0.12116443745082613
1688347	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	43.68160741885626	1
1688347	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2534061	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	115.9090909090909	0.9842873176206508
2534061	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	15.914702581369248	0.19753086419753085
1487901	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	117.94662480376766	1
1487901	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	77.41444270015698	0.6564625850340136
1048628	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	282.65514297908663	1
1048628	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	114.57276995305163	0.9197609901835254
640251	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	39.37032258064516	0.9888172043010752
640251	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
117931	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	215.58862433862433	1
117931	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	264.97222222222223	1
1754724	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	53.21532846715328	1
1754724	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	32.44525547445255	0.5194647201946472
2442339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	60.719298245614034	0.9742002063983488
2442339	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1127287	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	206.2111801242236	1
1127287	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	109.2111801242236	0.6571428571428571
1249223	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	23.615384615384617	0.7948717948717948
1249223	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1830737	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13B	163.2568306010929	0.9880774962742176
1830737	K02470	DNA gyrase subunit B [EC:5.6.2.2]	St2_S13M	49.90809736711376	0.6954793840039741
2132085	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.18543543543544	1
2132085	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0.6343843843843844	0.1629129129129129
2141218	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	39.95294117647059	0.9941176470588236
2141218	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2395723	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	162.2620283835237	0.9955001730702664
2395723	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	8.71374177916234	0.29698857736240913
1332064	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	37.28799019607843	1
1332064	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	3.5284313725490195	0.2125
2024304	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	47.47260273972603	1
2024304	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	41.259132420091326	0.6232876712328768
2527482	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	33.66474543707973	1
2527482	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1394140	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	30.42699115044248	0.9564896755162242
1394140	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
1599669	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	24.267800882167613	0.9993698802772528
1599669	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	29.918084436042847	0.5942028985507246
955323	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	20.87044817927171	0.950280112044818
955323	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	18.288515406162464	0.27871148459383754
326858	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	1023.339402767662	1
326858	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	605.4685603301772	0.4010682204418548
590575	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	24.274185463659148	1
590575	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2193612	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	54.39648033126294	1
2193612	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	16.36335403726708	0.717391304347826
2427202	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	20.947417840375586	1
2427202	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	0	0
2035489	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13B	61.57262277951933	1
2035489	K03043	DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]	St2_S13M	16.07523510971787	0.5924764890282131
