gene_callers_id	KO_ID	function	sample	coverage	detection
566054	NA	NA	St3_S14S	32.88159203980099	0.8985074626865671
879360	K01251	adenosylhomocysteinase [EC:3.13.2.1]	St3_S14B	134.07481940144478	1
879360	K01251	adenosylhomocysteinase [EC:3.13.2.1]	St3_S14M	21.06811145510836	0.6393188854489165
879360	K01251	adenosylhomocysteinase [EC:3.13.2.1]	St3_S14S	80.69298245614036	1
1299875	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	St3_S14B	2.4128256513026054	0.41616566466265864
1299875	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	St3_S14M	32.36806947227789	0.8196392785571143
1299875	K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	St3_S14S	70.04676018704075	0.9832999331997327
1679556	K22746	anamorsin	St3_S14B	28.33125	0.9697916666666668
1679556	K22746	anamorsin	St3_S14M	19.061458333333334	0.6875
1679556	K22746	anamorsin	St3_S14S	17.0171875	0.6864583333333333
1842062	NA	NA	St3_S14B	305.2518984027232	1
1842062	NA	NA	St3_S14M	43.410578685519766	0.9520816967792616
1842062	NA	NA	St3_S14S	9.71275202932705	0.3705158418434145
1835140	NA	NA	St3_S14B	10.661757486499754	0.7226313205694649
1835140	NA	NA	St3_S14M	88.15243004418262	0.970054000981836
1835140	NA	NA	St3_S14S	31.046882670594012	0.8242513500245459
155564	K03702	excinuclease ABC subunit B	St3_S14B	0	0
155564	K03702	excinuclease ABC subunit B	St3_S14M	52.18524416135881	0.9989384288747346
155564	K03702	excinuclease ABC subunit B	St3_S14S	11.847664543524417	0.6300424628450106
173001	K01712	urocanate hydratase [EC:4.2.1.49]	St3_S14B	1731.0398322851154	1
173001	K01712	urocanate hydratase [EC:4.2.1.49]	St3_S14M	305.3846960167715	1
173001	K01712	urocanate hydratase [EC:4.2.1.49]	St3_S14S	216.36373165618448	1
215036	NA	NA	St3_S14B	122.79664855072464	0.9972826086956522
215036	NA	NA	St3_S14M	49.16440217391305	0.9266304347826086
215036	NA	NA	St3_S14S	114.05751811594205	0.9990942028985508
324863	K02421	flagellar biosynthesis protein FliR	St3_S14B	16.20760697305864	0.8505018489170628
324863	K02421	flagellar biosynthesis protein FliR	St3_S14M	31.30216587427364	0.9688325409403064
324863	K02421	flagellar biosynthesis protein FliR	St3_S14S	18.41362916006339	0.7527733755942948
677144	K14402	cleavage and polyadenylation specificity factor subunit 2	St3_S14B	798.7178961748634	1
677144	K14402	cleavage and polyadenylation specificity factor subunit 2	St3_S14M	856.6530054644809	1
677144	K14402	cleavage and polyadenylation specificity factor subunit 2	St3_S14S	1232.818306010929	0.9959016393442623
677143	NA	NA	St3_S14B	494.62708333333336	1
